35;50;1;1;5;=31062/35396;=31057/35414;=31028/35302;=31064/35304;=31203/35313;=31135/35416;=31188/35523;=30978/35226;=31056/35342;=31226/35520;=31137/35417;=31081/35429;=31047/35231;=31132/35360;=31104/35462;=31300/35510;=31018/35285;=31264/35483;=31131/35356;=31077/35317;=30918/35202;=31143/35320;=30907/35259;=31221/35444;=31079/35422;=31113/35336;=31039/35330;=31197/35494;=31139/35437;=31021/35335;=30995/35304;=31342/35457;=31035/35300;=31046/35380;=31028/35333;
36;50;1;1;5;=30205/34432;=30417/34552;=30259/34559;=30364/34540;=30355/34576;=30482/34580;=30062/34403;=30368/34615;=30225/34534;=30187/34557;=30381/34577;=30282/34565;=30198/34425;=30437/34671;=30182/34417;=30249/34428;=30483/34700;=30201/34467;=30246/34506;=30294/34644;=30223/34510;=30522/34698;=30366/34537;=30187/34464;=30112/34421;=30344/34518;=30266/34582;=30223/34487;=30191/34478;=30199/34425;=30495/34697;=30324/34590;=30248/34520;=30163/34560;=30322/34525;=30276/34485;
37;50;1;1;5;=29367/33486;=29224/33449;=29139/33342;=29260/33432;=29266/33583;=29468/33582;=29279/33474;=29337/33477;=29413/33556;=29403/33514;=29156/33418;=29473/33636;=29291/33492;=29140/33400;=29333/33496;=29149/33443;=29372/33509;=29208/33452;=29146/33394;=29124/33430;=29336/33492;=29163/33411;=29246/33513;=29249/33490;=29200/33510;=29190/33467;=29369/33498;=29418/33515;=29280/33405;=29215/33443;=29205/33422;=29507/33678;=29347/33504;=29451/33575;=29274/33446;=29416/33564;=29420/33657;
38;50;1;1;5;=28458/32587;=28530/32681;=28550/32655;=28656/32723;=28390/32760;=28437/32630;=28627/32727;=28557/32761;=28526/32695;=28587/32763;=28597/32771;=28534/32680;=28465/32664;=28621/32771;=28561/32646;=28613/32773;=28637/32782;=28674/32830;=28504/32669;=28594/32741;=28459/32638;=28506/32724;=28516/32617;=28465/32737;=28684/32838;=28793/32892;=28372/32626;=28619/32751;=28466/32645;=28500/32656;=28466/32727;=28543/32724;=28436/32661;=28605/32840;=28657/32802;=28466/32741;=28727/32860;=28675/32733;
39;50;1;1;5;=27897/32145;=28171/32338;=28150/32333;=27976/32147;=28126/32331;=28170/32307;=28186/32378;=27995/32236;=28086/32304;=28078/32280;=28063/32210;=28107/32298;=28060/32353;=27964/32249;=28103/32318;=27934/32134;=28141/32298;=28129/32287;=28041/32274;=27984/32315;=28006/32306;=28035/32314;=28057/32186;=27879/32088;=28035/32257;=27994/32260;=28144/32321;=28027/32210;=27942/32189;=28154/32311;=28105/32353;=28036/32236;=28054/32242;=28046/32185;=28129/32239;=28020/32299;=28078/32249;=28176/32339;=28007/32226;
40;50;1;1;5;=27392/31655;=27585/31816;=27530/31742;=27388/31741;=27521/31686;=27486/31755;=27645/31822;=27654/31780;=27493/31677;=27481/31705;=27417/31684;=27406/31686;=27630/31712;=27535/31778;=27537/31717;=27514/31726;=27527/31752;=27355/31579;=27532/31688;=27496/31640;=27564/31752;=27534/31683;=27444/31713;=27564/31789;=27421/31642;=27380/31622;=27457/31744;=27540/31776;=27564/31673;=27324/31581;=27598/31807;=27391/31694;=27549/31770;=27480/31746;=27505/31726;=27520/31651;=27504/31740;=27727/31832;=27609/31825;=27559/31825;
41;50;1;1;5;=26209/30376;=26315/30477;=26389/30494;=26279/30396;=26482/30545;=26374/30481;=26441/30516;=26357/30493;=26523/30546;=26513/30481;=26526/30572;=26464/30546;=26493/30510;=26307/30426;=26380/30488;=26302/30465;=26261/30392;=26514/30573;=26248/30417;=26197/30327;=26168/30392;=26554/30601;=26246/30303;=26239/30376;=26159/30302;=26302/30515;=26514/30470;=26377/30451;=26513/30551;=26350/30509;=26434/30385;=26204/30407;=26327/30357;=26477/30511;=26497/30595;=26379/30526;=26534/30546;=26337/30497;=26471/30586;=26413/30474;=26465/30588;
42;50;1;1;5;=26227/30415;=26291/30470;=26175/30392;=26302/30411;=26304/30411;=26297/30401;=26377/30491;=26195/30463;=26081/30357;=26336/30528;=26219/30411;=26278/30401;=26258/30500;=26117/30373;=26371/30533;=26248/30429;=26187/30330;=26243/30463;=26171/30341;=26339/30494;=26197/30400;=26241/30484;=26155/30363;=26225/30420;=26254/30431;=26296/30432;=26373/30489;=26198/30330;=26312/30482;=26185/30363;=26226/30532;=26143/30375;=26378/30574;=25974/30284;=26238/30475;=26341/30479;=26242/30455;=26228/30494;=26225/30379;=26221/30393;=26242/30397;=26292/30498;
43;50;1;1;5;=25344/29484;=25254/29447;=25450/29554;=25369/29570;=25480/29585;=25518/29611;=25301/29392;=25448/29575;=25358/29480;=25389/29471;=25463/29600;=25498/29566;=25473/29544;=25353/29483;=25347/29469;=25515/29647;=25397/29524;=25327/29513;=25518/29546;=25513/29600;=25356/29504;=25461/29568;=25484/29464;=25355/29500;=25390/29510;=25535/29554;=25470/29553;=25475/29526;=25637/29609;=25364/29512;=25484/29469;=25460/29558;=25437/29653;=25522/29642;=25310/29466;=25405/29539;=25369/29498;=25421/29525;=25317/29542;=25570/29586;=25426/29525;=25430/29500;=25447/29516;
44;50;1;1;5;=24660/28656;=24638/28702;=24559/28565;=24580/28630;=24404/28520;=24485/28586;=24605/28681;=24526/28565;=24532/28615;=24641/28669;=24607/28616;=24673/28608;=24505/28589;=24666/28573;=24566/28586;=24717/28675;=24718/28764;=24542/28636;=24475/28555;=24409/28525;=24601/28632;=24792/28731;=24679/28783;=24583/28614;=24511/28581;=24611/28643;=24494/28504;=24511/28565;=24528/28616;=24549/28583;=24648/28661;=24663/28639;=24521/28523;=24508/28574;=24491/28713;=24639/28555;=24636/28619;=24497/28624;=24766/28699;=24617/28696;=24783/28705;=24645/28666;=24697/28703;=24691/28675;
45;50;1;1;5;=24064/28038;=23855/28029;=24081/28060;=23938/27968;=24002/27993;=23853/27951;=24206/28080;=23905/28017;=24021/28029;=23931/28033;=24094/28096;=23907/27971;=24048/27985;=23926/28001;=23944/28007;=24096/28084;=24044/28062;=24060/28084;=23909/27926;=24189/28094;=24106/28039;=24083/28093;=24062/27987;=24104/28103;=24154/28150;=24213/28116;=24202/28100;=24005/27943;=24003/27981;=24012/28033;=23877/27961;=23987/28009;=24036/28009;=24111/28066;=24056/28040;=24046/28042;=23890/28004;=24004/27944;=24045/28080;=23917/27977;=23953/28035;=24119/28075;=23988/28070;=24138/28176;=24097/28214;
46;50;1;1;5;=23467/27562;=23541/27525;=23453/27454;=23478/27441;=23471/27531;=23407/27451;=23404/27393;=23615/27611;=23406/27442;=23619/27457;=23406/27508;=23445/27496;=23479/27515;=23573/27530;=23549/27551;=23569/27498;=23396/27470;=23388/27435;=23510/27503;=23551/27446;=23475/27436;=23447/27469;=23480/27425;=23480/27421;=23477/27427;=23419/27412;=23417/27505;=23518/27488;=23583/27522;=23503/27424;=23700/27606;=23490/27380;=23484/27487;=23520/27539;=23402/27417;=23249/27333;=23626/27552;=23623/27554;=23465/27443;=23532/27540;=23266/27343;=23515/27430;=23500/27400;=23553/27498;=23472/27422;=23618/27540;
47;50;1;1;5;=23540/27653;=23403/27528;=23439/27524;=23397/27491;=23558/27554;=23421/27500;=23598/27635;=23395/27580;=23552/27677;=23549/27653;=23663/27718;=23472/27563;=23578/27706;=23489/27625;=23416/27526;=23340/27523;=23354/27567;=23473/27577;=23362/27535;=23505/27570;=23423/27587;=23436/27578;=23535/27606;=23447/27590;=23630/27660;=23368/27533;=23419/27570;=23594/27663;=23380/27600;=23638/27626;=23434/27574;=23506/27639;=23459/27518;=23362/27525;=23415/27498;=23553/27664;=23462/27588;=23575/27648;=23430/27529;=23484/27696;=23273/27407;=23311/27429;=23539/27619;=23464/27546;=23382/27612;=23498/27605;=23490/27555;
48;50;1;1;5;=22247/26135;=22248/26190;=22193/26084;=22307/26113;=22273/26075;=22241/26122;=22202/26116;=22265/26142;=22283/26092;=22218/26113;=22460/26212;=22185/26041;=22156/26039;=22084/26032;=22110/25991;=22194/26122;=22210/26021;=22301/26164;=22196/26089;=22334/26193;=22189/26087;=22171/26057;=22136/25982;=22203/26093;=22142/26104;=22186/26114;=22167/26111;=22246/26101;=22322/26202;=22178/26105;=22221/26118;=22349/26125;=22132/26065;=22284/26122;=21916/25905;=22114/26021;=22164/26123;=22229/26062;=22330/26037;=22238/26095;=22255/26048;=22252/26126;=22259/26133;=22237/26059;=22251/26112;=22203/26070;=22259/26144;=22150/26030;
49;50;1;1;5;=22491/26493;=22278/26334;=22417/26457;=22475/26491;=22456/26440;=22478/26492;=22484/26490;=22398/26479;=22449/26383;=22387/26412;=22382/26415;=22333/26337;=22318/26390;=22324/26340;=22611/26504;=22194/26311;=22388/26440;=22460/26419;=22379/26347;=22228/26241;=22346/26423;=22392/26500;=22359/26381;=22470/26406;=22522/26431;=22262/26314;=22299/26355;=22227/26322;=22271/26296;=22319/26413;=22487/26491;=22471/26442;=22271/26324;=22436/26521;=22286/26296;=22424/26397;=22334/26411;=22403/26378;=22386/26411;=22397/26425;=22297/26388;=22332/26424;=22389/26401;=22450/26451;=22449/26489;=22282/26422;=22317/26394;=22193/26280;=22421/26482;
50;50;1;1;5;=22081/26123;=22163/26143;=22214/26227;=21934/26084;=22003/26022;=21972/26053;=22187/26208;=22139/26209;=22042/25970;=22033/26035;=22035/26020;=22002/25988;=22040/26118;=21991/26023;=22091/26148;=22152/26140;=22049/26110;=22090/26024;=21996/26089;=22161/26257;=22025/26082;=22128/26176;=21906/25915;=22128/26132;=22146/26212;=22241/26211;=22038/26090;=22193/26134;=22064/26112;=21934/26030;=22177/26180;=22019/26141;=22209/26137;=22101/26107;=21998/26037;=22024/26055;=22258/26337;=21767/25959;=22186/26170;=22116/26127;=22155/26123;=22019/26069;=22069/26176;=21998/26115;=22101/26162;=22108/26111;=21958/26086;=22107/26148;=21954/26093;=22039/26151;
